userId,title,rating
140,Little White Lies,3
140,Cheri,3.5
140,A Simple Plan,3
140,Post Grad,3.5
140,Married Life,3
140,Space Battleship Yamato,3
140,The Namesake,2
140,Quo Vadis,3
140,Futuro Beach,2.5
140,Bubba Ho-tep,4.5
140,Children of Heaven,4
140,2012,4
140,The Jungle Book,3
140,Eagle Eye,3
140,Little Nicky,4.5
140,Up Close & Personal,2.5
140,Shanghai Knights,4.5
140,Herbie Fully Loaded,3
140,History of the World: Part I,3
140,Return of the Living Dead 3,3.5
140,Lesbian Vampire Killers,3.5
140,"To Be Frank, Sinatra at 100",4
140,Man on the Moon,3.5
140,Anchorman 2: The Legend Continues,2.5
140,Pooh's Heffalump Movie,4
140,The Best Man,4
140,Harold & Kumar Go to White Castle,3.5
140,Mr. Nice Guy,3.5
140,Shaun of the Dead,3.5
140,Fifty Shades of Black,2
140,Silent Running,5
140,Night at the Museum: Secret of the Tomb,4
140,Ladder 49,3
140,The Big Bounce,3
140,Escape from Planet Earth,1
140,The Number 23,4
140,Baby Boy,3
140,Troll Hunter,3
140,Air Bud,3.5
140,"For a Good Time, Call...",3.5
140,50 First Dates,3
140,Pandorum,4
140,The Good German,3.5
140,Out of Africa,4
140,Legend,2.5
140,"South Park: Bigger, Longer & Uncut",3.5
140,Dumb and Dumber To,3
141,Avatar,4
141,Men in Black 3,2
141,X-Men: Days of Future Past,3
141,The Sorcerer's Apprentice,3.5
141,Shrek the Third,3.5
141,The Chronicles of Narnia: The Voyage of the Dawn Treader,3.5
141,Armageddon,3.5
141,Star Wars: Episode II - Attack of the Clones,3
141,Speed 2: Cruise Control,4
141,The Tourist,4
141,Gangs of New York,3.5
141,The Flowers of War,4
141,Toy Story 2,2
141,Die Hard: With a Vengeance,4
141,A.I. Artificial Intelligence,4
141,Hollow Man,2.5
141,Four Christmases,3
141,Walking With Dinosaurs,3
141,Jack and Jill,3
141,Now You See Me,4
141,The Abyss,4
141,Perfume: The Story of a Murderer,4
141,Dark Water,3
141,In the Name of the King: A Dungeon Siege Tale,2.5
141,The Fan,2.5
141,Imagine That,2.5
141,Unknown,3
141,The Prestige,3.5
141,Horrible Bosses 2,3
141,The Rainmaker,4.5
141,The Deep End of the Ocean,3.5
141,Raise the Titanic,2.5
141,Baahubali: The Beginning,2.5
141,Snakes on a Plane,2.5
141,Bringing Out the Dead,3
141,Going the Distance,3.5
141,Midnight in Paris,3.5
141,Dragonball Evolution,4
141,Ripley's Game,3
141,Role Models,3.5
141,Just My Luck,4
141,Lords of Dogtown,3
141,The 33,3
141,The Fisher King,4
141,The Adventurer: The Curse of the Midas Box,3.5
141,The Crew,3
141,I Am Sam,4
141,Steve Jobs,4
141,Jennifer's Body,3.5
141,Hachi: A Dog's Tale,4
141,Ramona and Beezus,3.5
141,Poetic Justice,3
141,"New York, New York",3
141,Fun Size,3
141,Soul Survivors,3
141,Stan Helsing,3.5
141,Machete,3
141,Machine Gun McCain,5
141,The Corruptor,4
141,Dirty Pretty Things,3.5
141,Elsa & Fred,4.5
141,Re-Kill,3.5
141,Black Christmas,4
141,Half Baked,4
141,Alien Zone,5
141,The Business of Strangers,4
141,The Chorus,2.5
141,Somewhere in Time,5
141,House Party 2,5
141,The Last Exorcism Part II,3
141,Boyhood,3.5
141,Scoop,3
141,Psycho Beach Party,3
141,Bachelorette,3
141,Lage Raho Munna Bhai,2
141,Timecrimes,4.5
141,Escape from the Planet of the Apes,4.5
141,Jesus' Son,3.5
141,My Life Without Me,3.5
141,Fuel,2.5
141,Eye of the Dolphin,4.5
141,The Gatekeepers,3
141,Desire,4
141,London to Brighton,2.5
141,The Birth of a Nation,2.5
141,The Chronicles of Narnia: Prince Caspian,3.5
141,Captain America: The Winter Soldier,4
141,Interstellar,3
141,Stealth,4
141,The Twilight Saga: Breaking Dawn - Part 2,3.5
141,Rango,3.5
141,Australia,4
141,Creepshow,3
141,Agora,3.5
141,Cliffhanger,4
141,Death Race,3
141,U-571,3
141,Cats & Dogs,3.5
141,American Wedding,4.5
141,Double Jeopardy,3.5
141,Behind Enemy Lines,3
141,Shall We Dance?,3.5
141,Legends of the Fall,3
141,Forgetting Sarah Marshall,3
141,Bride Wars,4.5
141,Kundun,4
141,My Fellow Americans,3
141,For Colored Girls,3
141,Babel,3.5
141,Observe and Report,3
141,Young Sherlock Holmes,4.5
141,Catch That Kid,4
141,Felicia's Journey,3
141,Ouija,2.5
141,"20,000 Leagues Under the Sea",4
141,Paa,4.5
141,Cargo,4
141,Pootie Tang,4.5
141,Friday the 13th Part VII: The New Blood,3
141,Everything You Always Wanted to Know About Sex *But Were Afraid to Ask,4
141,Buried,4.5
141,"Guten Tag, Ramón",2.5
141,Children of Heaven,2
141,After Earth,3.5
141,Two Brothers,3.5
141,A Scanner Darkly,3.5
141,40 Days and 40 Nights,4.5
141,The Scarlet Letter,5
141,Legally Blonde,3.5
141,Auto Focus,3.5
141,The Barbarians,5
141,Cast Away,2.5
141,50 First Dates,3
141,Running with Scissors,3
141,Half Baked,5
141,Rudderless,2.5
141,The Twilight Saga: Breaking Dawn - Part 2,3
141,The Living Daylights,3
141,Ponyo,2.5
141,The Watcher,3.5
141,Die Hard,3
141,Sugar Hill,3.5
141,Veer-Zaara,3.5
141,Monster,3
141,Out of Time,5
141,Serendipity,3
141,Home for the Holidays,3
141,The Roommate,5
141,The Blues Brothers,5
141,Michael Collins,3.5
141,The Princess Bride,3
141,The Return,4
141,Taxi Driver,3.5
141,Zoolander 2,2.5
141,Kate & Leopold,2.5
141,The Rugrats Movie,4
141,Henry & Me,5
141,Star Wars: Episode I - The Phantom Menace,3.5
141,Batman Forever,3.5
141,Finding Nemo,4
141,Elsa & Fred,5
141,Curse of the Golden Flower,3
141,Mirrormask,5
141,The Original Kings of Comedy,5
141,Wanted,4.5
141,Heaven is for Real,5
141,Space Jam,4.5
141,Home,4
142,X-Men: The Last Stand,4
142,Transformers: Revenge of the Fallen,4
142,X-Men: Days of Future Past,4
142,The Great Gatsby,5
142,Guardians of the Galaxy,3
142,Armageddon,5
142,How to Train Your Dragon 2,5
142,Lethal Weapon 4,3
142,Australia,2
142,RoboCop,4
142,Star Wars: Episode II - Attack of the Clones,3
142,Public Enemies,4
142,National Treasure,3
142,The Tourist,5
142,The Spiderwick Chronicles,4
142,Toy Story 2,4
142,Ice Age: Dawn of the Dinosaurs,3
142,Die Hard: With a Vengeance,4
142,A.I. Artificial Intelligence,4
142,Hollow Man,4
142,Spy Game,3
142,Volcano,4
142,Conan the Barbarian,4
142,Twister,3
142,RED 2,3
142,Shutter Island,4
142,Fury,4
142,Mars Attacks!,4
142,Walking With Dinosaurs,3
142,Battlefield Earth,3
142,Independence Day,4
142,Dreamgirls,5
142,The Abyss,5
142,Wall Street: Money Never Sleeps,3
142,Dracula Untold,4
142,Stardust,3
142,Seven Years in Tibet,5
142,Bad Company,4
143,Die Hard: With a Vengeance,5
143,Jack and Jill,3
143,I Spy,3
143,Lord of War,1
143,Dragon Nest: Warriors' Dawn,2
143,Kick-Ass,4
143,The Fisher King,2
143,Ghost Ship,5
143,Poetic Justice,1
143,Soul Survivors,4.5
143,La Bamba,1
143,The Sting,3
143,Mondays in the Sun,4.5
143,Jesus' Son,2
143,Desire,5
143,London to Brighton,5
143,The Cat in the Hat,5
143,Agora,2
143,Date Night,3.5
143,Space Chimps,4
143,Moonraker,4.5
143,Bride Wars,4
143,Kundun,3
143,Pain & Gain,4
143,Schindler's List,5
143,The Whole Nine Yards,2.5
143,Milk,2
143,Ghost Ship,4
143,Ed Wood,5
143,Megaforce,1
143,Dumb and Dumber,3
143,Steel,5
143,"Crouching Tiger, Hidden Dragon",3
143,The Return,5
143,The Crying Game,4
143,The Other Conquest,3
143,Eye of the Dolphin,5
143,Transsiberian,4
143,Married Life,3
143,The Business of Strangers,2.5
143,A Walk to Remember,2
143,Silent Hill: Revelation 3D,2
143,28 Weeks Later,3
143,Water,4
143,Die Hard,1
143,All Is Bright,3
143,The Fifth Estate,4
143,Home for the Holidays,1
143,The Roommate,2
143,Tycoon,3.5
143,The Blues Brothers,5
143,Cradle 2 the Grave,5
143,Michael Collins,5
143,The Princess Bride,5
143,White Noise,4
143,Taxi Driver,1
143,The Thing,3
143,Laws of Attraction,1
143,The Rugrats Movie,4
143,Under the Tuscan Sun,2
143,Triangle,1
143,The Patriot,5
143,Chloe,2.5
143,Tango & Cash,4
143,Casper,2
143,Warrior,3
143,Percy Jackson & the Olympians: The Lightning Thief,4
143,Soul Surfer,4
143,When a Stranger Calls,4
143,The Land Before Time,4
143,Curse of the Golden Flower,4
144,Avatar,3.5
144,Pirates of the Caribbean: At World's End,3
144,Batman v Superman: Dawn of Justice,3
144,The Avengers,4
144,Men in Black 3,3
144,King Kong,3
144,Iron Man 3,4
144,X-Men: The Last Stand,3
144,The Amazing Spider-Man 2,3.5
144,X-Men: Days of Future Past,4.5
144,Star Trek Into Darkness,4.5
144,The Chronicles of Narnia: The Voyage of the Dawn Treader,4.5
144,Armageddon,3
144,Kung Fu Panda 3,3
144,Stealth,4
144,Total Recall,3.5
144,Elysium,4
144,Star Wars: Episode II - Attack of the Clones,3
144,The Green Hornet,4.5
144,The Cat in the Hat,3
144,Django Unchained,4
144,The Tourist,4
144,The Spiderwick Chronicles,4
144,Toy Story 2,3.5
144,Die Hard: With a Vengeance,4
144,Sherlock Holmes,4
144,A.I. Artificial Intelligence,4.5
144,Volcano,3.5
144,Conan the Barbarian,3
144,All That Jazz,3
144,Jumper,3
144,RED 2,2.5
144,Shutter Island,3
144,Evolution,4.5
144,Walking With Dinosaurs,3
144,Jack and Jill,3
144,The Lost World: Jurassic Park,3.5
144,Now You See Me,3.5
144,Dreamgirls,3.5
144,Hostage,3
144,Hollywood Homicide,3
144,Fool's Gold,4
144,War Horse,3
144,The Monuments Men,3.5
144,The Abyss,4.5
144,Wall Street: Money Never Sleeps,2
144,Dracula Untold,5
144,Stardust,3.5
144,Seven Years in Tibet,4.5
144,I Spy,3
144,World Trade Center,3.5
144,Paycheck,4
144,The Tuxedo,3
144,The Mortal Instruments: City of Bones,4
144,Dark Water,2.5
144,Mortdecai,1.5
144,The Great Raid,3
144,Tango & Cash,3.5
144,First Blood,4.5
144,Star Trek: First Contact,4.5
144,Jonah Hex,3.5
144,Changing Lanes,4.5
144,The Ant Bully,4
144,Deep Rising,4
144,Spawn,4
144,Aliens vs Predator: Requiem,3
144,Colombiana,3
144,The Deep End of the Ocean,3
144,Baahubali: The Beginning,4
144,The Benchwarmers,4
144,The Nativity Story,4
144,Snakes on a Plane,3
144,Bringing Out the Dead,2.5
144,Going the Distance,2.5
144,Forgetting Sarah Marshall,3
144,Midnight in Paris,3.5
144,Ripley's Game,2.5
144,Lords of Dogtown,2.5
144,Gettysburg,3
144,Rocky Balboa,3
144,The Adventurer: The Curse of the Midas Box,3.5
144,I Am Sam,3.5
144,Joyeux Noël,3
144,Tinker Tailor Soldier Spy,4
144,Return to Never Land,4
144,Amadeus,5
144,Steve Jobs,3.5
144,Step Up 2: The Streets,3.5
144,Ramona and Beezus,4
144,Poetic Justice,2
144,Fun Size,3.5
144,Soul Survivors,4
144,Mr. Turner,3.5
144,"Good Morning, Vietnam",3.5
144,Dirty Work,4
144,Rachel Getting Married,4
144,Machine Gun McCain,4
144,The Mighty Ducks,3
144,"The Goods: Live Hard, Sell Hard",2.5
144,Elsa & Fred,3
144,Re-Kill,4
144,Two Lovers and a Bear,3.5
144,House Party 2,4
144,Blazing Saddles,4.5
144,My Own Private Idaho,4.5
144,Eye of the Dolphin,3.5
144,The Gatekeepers,5
144,Desire,5
144,The Vatican Exorcisms,3.5
144,The Twilight Saga: Breaking Dawn - Part 2,4
144,Rango,3.5
144,Australia,4.5
144,Lady in the Water,3
144,American Wedding,4
144,Elizabethtown,3.5
144,Double Jeopardy,4.5
144,Alex Cross,3.5
144,Bride Wars,5
144,Kundun,5
144,"O Brother, Where Art Thou?",3.5
144,Eternal Sunshine of the Spotless Mind,4
144,Little Boy,4
144,Catch That Kid,4.5
144,Ouija,5
144,"20,000 Leagues Under the Sea",4
144,Midnight Cowboy,3.5
144,It Follows,5
144,Perrier’s Bounty,4
145,Avatar,5
145,The Great Gatsby,5
145,Pearl Harbor,4
145,Armageddon,3
145,Kung Fu Panda 3,3
145,How to Train Your Dragon 2,4
145,Lethal Weapon 4,3
145,Total Recall,3
145,Star Wars: Episode II - Attack of the Clones,3
145,National Treasure,3
145,The Tourist,4
145,Batman Forever,3
145,The Mummy Returns,2
145,The Flowers of War,3
145,Finding Nemo,3
145,The Alamo,3
145,Toy Story 2,2
145,Conan the Barbarian,3
145,RED 2,3
145,The Abyss,4
145,Dracula Untold,4
145,Stardust,3
145,Bad Company,4
146,Iron Man 3,5
146,Toy Story 2,2
146,All That Jazz,3.5
146,The Little Prince,2.5
146,The Legend of Bagger Vance,3
146,Bowfinger,4
146,Law Abiding Citizen,2
146,The Devil Wears Prada,3
146,Mirrors,3
146,The Shawshank Redemption,0.5
146,Ghost,3.5
146,eXistenZ,4
146,Spotlight,3.5
146,Honey,2
146,My Boss's Daughter,4
146,Casino Jack,2.5
146,American Psycho,2
146,Come Early Morning,4
146,Galaxina,3
146,Camping Sauvage,4
146,The Dead Girl,3
146,Sardaarji,2.5
146,The Bone Collector,3.5
146,Message in a Bottle,1.5
146,Eternal Sunshine of the Spotless Mind,3
146,Steel,4.5
146,The Return,3
146,Haywire,5
146,A Scanner Darkly,3
146,The Poker House,4
146,Rudderless,3
146,Legal Eagles,3.5
147,John Carter,4.5
147,Men in Black II,1.5
147,Stealth,4.5
147,Sahara,0.5
147,War of the Worlds,1.5
147,RoboCop,5
147,The Spanish Prisoner,2
147,Percy Jackson & the Olympians: The Lightning Thief,1.5
147,Fantasia 2000,4
147,Carriers,2.5
147,Fool's Gold,4.5
147,Talladega Nights: The Ballad of Ricky Bobby,4.5
147,Doom,3
147,Get Rich or Die Tryin',4.5
147,Sky High,5
147,Resident Evil,4
147,Love & Other Drugs,5
147,Take Me Home Tonight,2.5
147,Wolves,2.5
147,Head Over Heels,4.5
148,Die Hard: With a Vengeance,4
148,The Prestige,3
148,Grand Theft Parsons,4
148,Captain America: The Winter Soldier,3
148,Interstellar,4
148,Australia,3
148,American Wedding,3
148,K-PAX,4
148,Double Jeopardy,3
148,Bride Wars,3
148,Catch That Kid,3
148,"20,000 Leagues Under the Sea",4
148,Spaceballs,5
148,Rachel Getting Married,4
148,An American Carol,5
148,40 Days and 40 Nights,4
148,The Scarlet Letter,4
148,Running with Scissors,3
148,The Living Daylights,4
148,The Roommate,4.5
148,The Blues Brothers,4
148,The Princess Bride,3.5
148,The Return,4
148,Zoolander 2,4
148,Alexander's Ragtime Band,3
148,Just Married,3.5
148,Under the Tuscan Sun,1.5
148,Triangle,4
148,Star Wars: Episode I - The Phantom Menace,4
148,The Patriot,4.5
148,Pride & Prejudice,4
148,"Definitely, Maybe",4
148,Flash of Genius,4.5
148,Highlander,5
148,Volver,3
148,Harry Brown,4
148,Light from the Darkroom,4
148,What Just Happened,2.5
148,Sydney White,3.5
148,Click,3.5
148,Sicario,4.5
148,The Dangerous Lives of Altar Boys,4
148,Duma,3.5
148,If I Stay,3.5
148,Space Jam,4
148,The Secret of Kells,4
148,Fast Times at Ridgemont High,3
148,Star Trek III: The Search for Spock,4.5
149,Pirates of the Caribbean: At World's End,1
149,Iron Man 3,4
149,Master and Commander: The Far Side of the World,3
149,The Twilight Saga: Breaking Dawn - Part 2,2
149,Night at the Museum: Secret of the Tomb,3
149,Speed 2: Cruise Control,4
149,The Mummy Returns,4
149,Finding Nemo,1
149,K-19: The Widowmaker,2
149,Memoirs of a Geisha,1
149,Robots,3
149,Walking With Dinosaurs,3
149,Inspector Gadget,2
149,Hollywood Homicide,4
149,Wall Street: Money Never Sleeps,3
149,Escape Plan,5
149,Under Siege 2: Dark Territory,2
149,Alien: Resurrection,4
149,Invictus,5
149,Dark Water,3
149,The Great Raid,4
149,The Pirates! In an Adventure with Scientists!,1
149,Failure to Launch,2
149,Courage Under Fire,3
149,Bangkok Dangerous,4
149,Here Comes the Boom,3
149,The Mirror Has Two Faces,2
149,Unknown,2
149,Apocalypto,3
149,The Skeleton Key,3
149,The Rainmaker,4
149,Aliens vs Predator: Requiem,5
149,The Musketeer,4
149,Marie Antoinette,5
149,Raise the Titanic,2
149,Extreme Ops,1
149,Magnolia,4
149,Head of State,4
149,21,1
149,Trainwreck,1
149,The English Patient,3
149,L.A. Confidential,2
149,Underworld: Rise of the Lycans,4
149,Going the Distance,4
149,The Vow,1
149,Midnight in Paris,2
149,Star Trek V: The Final Frontier,3
149,Machine Gun Preacher,5
149,Ride Along,3
149,The Shawshank Redemption,1
149,The Whole Nine Yards,2
149,Forsaken,2
149,Cheri,2
149,The Rookie,1
149,Deuce Bigalow: European Gigolo,1
149,Diary of a Wimpy Kid: Dog Days,1
149,Bringing Down the House,1
149,Jackass 3D,3
150,Spectre,3
150,John Carter,3
150,Spider-Man 3,4
150,Tangled,3
150,King Kong,4
150,Iron Man 3,5
150,Transformers: Revenge of the Fallen,4
150,Pacific Rim,4
150,WALL·E,3
150,Jupiter Ascending,3
150,The Jungle Book,3
150,Guardians of the Galaxy,3
150,White House Down,5
150,Bicentennial Man,3
150,A Beautiful Mind,3
150,Sky Captain and the World of Tomorrow,4
150,The Last Legion,3
150,World Trade Center,4
150,Focus,3
150,Paycheck,4
150,Dark Water,4
150,Mortdecai,3
150,Beyond Borders,3
150,After the Sunset,4
150,Last Holiday,3
150,Head of State,5
151,Avatar,5
151,Spectre,3
151,Harry Potter and the Half-Blood Prince,4
151,Quantum of Solace,3
151,Jupiter Ascending,4
151,Edge of Tomorrow,3
151,Independence Day: Resurgence,1
151,Guardians of the Galaxy,4
151,X-Men: First Class,4
151,The Sorcerer's Apprentice,5
151,Shrek the Third,3
151,Mission: Impossible - Rogue Nation,3
151,White House Down,3
151,Fantastic 4: Rise of the Silver Surfer,4
151,Two Brothers,3
151,Basic Instinct 2,4
151,What Women Want,4
151,Lincoln,2
151,World Trade Center,3
151,Red Dawn,3
151,Proof of Life,3
151,Perfume: The Story of a Murderer,4
151,Eat Pray Love,3
151,Deep Blue Sea,4
151,The Happening,3
151,The Tuxedo,4
151,Shooter,3
151,The Boxtrolls,4
151,Reign of Fire,4
151,Analyze That,1
151,The Legend of Bagger Vance,4
151,Dark Water,3
151,Mortdecai,3
151,In the Name of the King: A Dungeon Siege Tale,4
151,Beyond Borders,4
151,The Great Raid,5
151,The Internship,4
151,The Devil's Advocate,5
151,Forrest Gump,3
151,Pocahontas,4
151,City of Angels,2
151,The Forbidden Kingdom,4
151,Evita,4
151,The Ghost and the Darkness,3
151,The Fan,4
151,Flags of Our Fathers,4
151,Law Abiding Citizen,3
151,Zero Dark Thirty,3
151,The Pelican Brief,4
151,Last Holiday,4
151,The Deep End of the Ocean,5
151,Austin Powers: The Spy Who Shagged Me,4
151,The Devil Wears Prada,3
151,Old Dogs,3
151,The Benchwarmers,2
151,Street Fighter,5
151,Closer,4
151,Superhero Movie,4
151,Premium Rush,4
152,X-Men: Days of Future Past,5
152,The Great Gatsby,4.5
152,Pearl Harbor,5
152,Speed 2: Cruise Control,3
152,The Tourist,4.5
152,The Flowers of War,3.5
152,Dreamgirls,4.5
152,Hollywood Homicide,4
152,Seven Years in Tibet,4.5
152,Sky Captain and the World of Tomorrow,4
152,Invictus,5
152,Imagine That,5
152,Ted,4
152,Mr. Deeds,4
152,Lord of War,3.5
152,Spawn,4.5
152,Horrible Bosses 2,3.5
152,Legal Eagles,5
152,The Odd Life of Timothy Green,4.5
152,Medicine Man,4
152,8MM,4
152,Get Rich or Die Tryin',4
152,Amadeus,5
152,Ramona and Beezus,4
152,Rachel Getting Married,4
152,Machine Gun McCain,5
152,Autumn in New York,4.5
152,"I Love You, Beth Cooper",4.5
152,The Object of My Affection,5
152,Red State,4.5
152,Space Chimps,4
152,50 First Dates,3.5
152,Iron Man,4
152,Out of Time,4
152,Vicky Cristina Barcelona,2.5
152,Logan's Run,3.5
152,Ghost World,3
152,Falcon Rising,4
152,Playing for Keeps,3.5
152,Everybody's Fine,4
152,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,4
152,The Illusionist,4.5
152,Sea of Love,5
152,Superman Returns,4
152,Speed Racer,4.5
152,The Devil's Own,2
152,Switchback,3.5
152,Blade: Trinity,4
152,Under the Tuscan Sun,3.5
152,Triangle,3.5
152,All Hat,3.5
152,Major Dundee,3
152,Beasts of the Southern Wild,4.5
152,The Sorcerer's Apprentice,4.5
152,Cinderella Man,4
152,We Own the Night,4
152,The Joneses,4
152,A Mighty Wind,3.5
152,Over the Hedge,3
152,Changing Lanes,3
152,Kill Bill: Vol. 1,4
152,Wanted,4.5
152,Straight Outta Compton,3.5
153,Avatar,2
153,Pirates of the Caribbean: At World's End,2
153,Kung Fu Panda 3,0.5
153,The Cat in the Hat,0.5
